date close volume open high low
2017/11/21 3.8500 20942.0000 3.9000 3.9000 3.8300
2017/11/20 3.8653 46259.0000 3.9700 3.9700 3.8300
2017/11/17 3.9700 65147.0000 3.9000 3.9900 3.8400
2017/11/16 3.8900 71444.0000 3.9500 4.0200 3.8700
2017/11/15 3.9186 59360.0000 3.8300 3.9500 3.7600
2017/11/14 3.8300 96221.0000 3.8400 3.9500 3.6452
2017/11/13 3.7800 127564.0000 3.7300 3.9200 3.6500
2017/11/10 3.7900 121053.0000 3.5070 3.8400 3.4900
2017/11/09 3.5600 22104.0000 3.5200 3.5899 3.4801
2017/11/08 3.5200 92266.0000 3.5700 3.6000 3.5200
2017/11/07 3.6200 162135.0000 3.7000 3.7000 3.5500
2017/11/06 3.6500 109555.0000 3.5100 3.8900 3.5100
2017/11/03 3.4700 89039.0000 3.4000 3.5400 3.3500
2017/11/02 3.4400 88050.0000 3.3000 3.5489 3.2754
2017/11/01 3.4200 143903.0000 3.3800 3.8000 3.3300
2017/10/31 3.5300 121000.0000 3.4800 3.6000 3.3800
2017/10/30 3.4700 634253.0000 3.8000 4.0390 3.1000
2017/10/27 3.8700 175793.0000 4.0600 4.0600 3.8200
2017/10/26 4.0700 663984.0000 4.3600 4.3631 3.8000
2017/10/25 4.3700 696509.0000 4.6200 4.7400 4.2000
2017/10/24 4.7600 19139790.0000 4.2000 6.4900 3.9400
2017/10/23 3.7401 28146.0000 3.8500 3.9500 3.6883
2017/10/20 3.8350 49131.0000 4.0223 4.0599 3.7900
2017/10/19 4.0600 39806.0000 4.0500 4.2690 4.0500
2017/10/18 4.0000 43035.0000 4.1200 4.1500 3.8577
2017/10/17 4.1000 46092.0000 4.3800 4.3800 4.0500
2017/10/16 4.4200 54345.0000 4.5500 4.5900 4.2000
2017/10/13 4.5900 44606.0000 4.4300 4.5900 4.4000
2017/10/12 4.4600 77567.0000 4.6200 4.7000 4.4101
2017/10/11 4.6500 116606.0000 4.8000 4.8400 4.4500
2017/10/10 4.8290 219766.0000 4.2500 4.8500 4.2400
2017/10/09 4.2300 26868.0000 4.2300 4.2574 4.1200
2017/10/06 4.2500 37093.0000 4.2400 4.2600 4.2101
2017/10/05 4.2000 64382.0000 4.1600 4.2500 4.1500
2017/10/04 4.1000 37648.0000 3.9900 4.2900 3.8900
2017/10/03 4.0300 49882.0000 4.1300 4.1300 3.9500
2017/10/02 4.1600 18205.0000 4.1001 4.2000 4.1001
2017/09/29 4.0700 28255.0000 4.0800 4.2500 4.0200
2017/09/28 4.1200 27288.0000 4.0600 4.1200 4.0301
2017/09/27 4.0900 23905.0000 4.0500 4.1500 3.9600
2017/09/26 4.0600 20675.0000 4.1000 4.2400 4.0408
2017/09/25 4.2100 43748.0000 4.1600 4.2600 4.1500
2017/09/22 4.1500 20413.0000 4.0000 4.2000 4.0000
2017/09/21 4.0700 11830.0000 4.0860 4.1000 4.0500
2017/09/20 4.1000 19466.0000 4.1300 4.2708 4.0401
2017/09/19 4.1300 35033.0000 4.3000 4.3000 4.0110
2017/09/18 4.2500 192349.0000 4.3000 4.3000 4.0798
2017/09/15 3.8900 28400.0000 3.8000 3.8983 3.6660
2017/09/14 3.7600 115383.0000 3.3800 3.8600 3.3029
2017/09/13 3.4000 67156.0000 3.2400 3.4800 3.2400
2017/09/12 3.2450 32448.0000 3.1800 3.2500 3.1500
2017/09/11 3.1800 19305.0000 3.2100 3.2300 3.1699
2017/09/08 3.2300 19721.0000 3.2200 3.2314 3.2000
2017/09/07 3.2300 13703.0000 3.2200 3.2700 3.2200
2017/09/06 3.2200 20016.0000 3.2100 3.2600 3.2100
2017/09/05 3.2000 23795.0000 3.2400 3.2600 3.1500
2017/09/01 3.2300 7933.0000 3.3100 3.3100 3.2000
2017/08/31 3.2100 24691.0000 3.2800 3.3200 3.2000
2017/08/30 3.2700 14247.0000 3.2400 3.3000 3.2000
2017/08/29 3.2300 18669.0000 3.2300 3.2735 3.2000
2017/08/28 3.2200 25831.0000 3.2900 3.3500 3.2200
2017/08/25 3.2500 16043.0000 3.2400 3.3200 3.2100
2017/08/24 3.2400 33648.0000 3.2700 3.3100 3.2200
2017/08/23 3.2400 31259.0000 3.3300 3.3300 3.2100
2017/08/22 3.2200 35182.0000 3.2800 3.3400 3.2200
2017/08/21 3.3100 26352.0000 3.3400 3.3900 3.2856
2017/08/18 3.3600 11727.0000 3.2500 3.3600 3.2500
2017/08/17 3.2400 30129.0000 3.4000 3.4117 3.1800
2017/08/16 3.3200 15029.0000 3.2700 3.4300 3.2700
2017/08/15 3.2901 23111.0000 3.3900 3.4078 3.2691
2017/08/14 3.3900 24963.0000 3.2200 3.4000 3.2130
2017/08/11 3.1800 22338.0000 3.2100 3.2500 3.1500
2017/08/10 3.2200 26853.0000 3.2800 3.4000 3.2100
2017/08/09 3.2800 35339.0000 3.3500 3.3500 3.2600
2017/08/08 3.3800 15626.0000 3.3800 3.5000 3.3700
2017/08/07 3.3800 23707.0000 3.4900 3.5400 3.3600
2017/08/04 3.4720 45110.0000 3.3000 3.6500 3.3000
2017/08/03 3.3000 30761.0000 3.4500 3.4600 3.2510
