date close volume open high low
5/8/2017 67.73 595272 68.68 68.75 67.38
5/5/2017 68.7 427671 68.51 68.82 68.24
5/4/2017 68.37 416151 68.66 68.88 67.84
5/3/2017 68.48 673347 68.66 68.79 67.69
5/2/2017 68.75 625488 68.17 68.81 67.46
5/1/2017 68.07 694745 68.16 68.46 67.295
4/28/2017 67.91 829822 68.67 68.76 67.39
4/27/2017 68.63 1033230 68.04 69.095 67.47
4/26/2017 68.09 1764010 68.23 68.65 67.25
4/25/2017 68.28 4069793 72.15 72.49 68.2
4/24/2017 79.28 980845 78.88 79.63 78.64
4/21/2017 77.65 715036 76.38 77.75 76.07
4/20/2017 76.63 470033 75.62 76.79 75.23
4/19/2017 74.96 339201 75.28 75.86 74.8303
4/18/2017 74.78 298475 74.57 75.02 74.237
4/17/2017 75.01 489378 73.86 75.06 73.58
4/13/2017 73.6 429757 74.36 74.91 73.44
4/12/2017 74.51 542935 76.55 76.55 74.4
4/11/2017 76.69 499996 77.15 77.15 75.875
4/10/2017 77.45 542037 75.84 77.83 75.84
4/7/2017 75.43 438892 75.9 76.04 75.2
4/6/2017 76.09 567697 74.98 76.65 74.55
4/5/2017 75.11 681856 75.1 76.23 74.98
4/4/2017 74.76 292861 74.42 75.04 73.97
4/3/2017 74.45 434696 75.48 76.09 74.29
3/31/2017 75.44 285286 75.29 76.1 75.19
3/30/2017 75.58 311772 75.22 75.89 75.18
3/29/2017 75.14 282215 74.66 75.43 74.34
3/28/2017 74.97 724858 72.64 75.62 72.64
3/27/2017 72.91 623208 71.09 72.97 70.89
3/24/2017 72.39 420572 72.84 73.34 71.83
3/23/2017 72.84 485593 73.01 73.7 72.66
3/22/2017 72.99 573936 72.69 73.55 72.26
3/21/2017 72.66 655054 74.52 74.52 71.62
3/20/2017 74.15 541417 75.29 75.29 73.92
3/17/2017 75.23 672448 75.85 75.96 74.74
3/16/2017 75.64 490624 76.51 76.87 75.22
3/15/2017 76.36 599479 74.88 76.73 74.575
3/14/2017 74.65 611890 74.67 74.84 73.32
3/13/2017 75.17 580355 76.17 76.78 74.93
3/10/2017 76.17 419755 75.64 76.34 75.27
3/9/2017 74.99 499517 75.55 76.41 74.35
3/8/2017 75.63 533812 76.37 76.4 75.41
3/7/2017 76.07 620040 76.35 77.21 76.04
3/6/2017 76.81 677998 76.07 77.31 76.07
3/3/2017 76.86 412187 76.29 77.08 75.78
3/2/2017 76.62 501204 77.56 77.83 76.5
3/1/2017 77.79 575656 77.07 78.49 77.07
2/28/2017 76.15 480328 76.32 76.48 75.77
2/27/2017 76.4 776099 75.87 76.87 75.87
2/24/2017 75.87 947856 74.02 75.99 73.61
2/23/2017 74.99 971599 77.55 77.55 73.87
2/22/2017 76.77 573767 76.4 77.51 76.07
2/21/2017 76.99 689469 77.37 78 76.85
2/17/2017 77.17 603695 76.73 77.55 76.55
2/16/2017 77.27 907389 78.57 78.57 76.38
2/15/2017 78.46 946499 76.78 79.17 76.775
2/14/2017 76.6 609561 76.77 77.51 76.5
2/13/2017 77.17 616237 76.54 77.9 76.54
2/10/2017 76.49 539037 75.96 76.87 75.72
2/9/2017 75.46 663541 74.62 75.99 74.62
2/8/2017 74.31 721993 74.15 74.62 72.93
2/7/2017 74.33 747286 74.43 75.14 73.86
2/6/2017 74.23 1118541 73.39 75.2 73.39
2/3/2017 74.01 1655434 71.91 74.35 71.85
2/2/2017 71.81 3022644 74.05 75 70.94
2/1/2017 77.84 1008909 78 79.26 76.67
1/31/2017 77.6 564369 77.83 78.02 76.39
1/30/2017 78.05 748006 77.31 78.165 76.55
1/27/2017 78.06 315119 77.3 78.09 76.64
1/26/2017 77.33 429214 78.02 78.45 77.065
1/25/2017 78.29 590115 76.8 78.49 76.8
1/24/2017 76.47 567350 75.15 76.96 74.65
1/23/2017 74.83 450002 74.6 75.2 73.91
1/20/2017 74.67 378654 74.28 74.92 74.14
1/19/2017 74.09 571740 76.28 76.53 73.9
1/18/2017 75.76 451093 75 75.97 74.6
1/17/2017 75 397331 77.03 77.03 74.74
1/13/2017 77.03 449437 76.73 77.43 76.43
1/12/2017 76.21 378184 76.43 76.73 74.98
1/11/2017 76.48 374520 75.83 76.549 75.38
1/10/2017 75.63 352625 75.46 76.38 75.175
1/9/2017 75.31 555728 75.66 75.89 74.61
1/6/2017 76.03 564517 75.39 76.25 74.965
1/5/2017 75.41 521023 75.8 76.39 74.31
1/4/2017 76.12 598893 75.72 76.17 74.65
1/3/2017 75.35 808812 75.03 76.16 73.88
