date close volume open high low
2/6/2017 35.35 2260 34.7 35.36 34.7
2/3/2017 35.53 14276 35.06 36.58 34.95
2/2/2017 35.26 5561 34.964 35.26 34.74
2/1/2017 34.82 3715 34.35 34.88 34.35
1/31/2017 34.17 5584 34.1 34.19 33.8
1/30/2017 33.331 1072 33.4125 33.4125 33.24
1/27/2017 33.96 4669 33.731 33.96 33.46
1/26/2017 33.55 4267 33.35 33.84 33.35
1/25/2017 33.35 4285 33.287 33.35 33.28
1/24/2017 33.2 1986 33.14 33.2 32.91
1/23/2017 33.35 2526 33.078 33.35 33.01
1/20/2017 33.35 4495 33.35 33.35 33.2683
1/19/2017 33.24 2305 33.39 33.39 33.03
1/18/2017 33.68 19012 33.39 33.68 33.18
1/17/2017 33.5 6765 33.03 33.6599 33.03
1/13/2017 32.5 3036 32.69 32.69 32.2501
1/12/2017 32.69 2015 32.17 32.69 32.17
1/11/2017 32.3 2252 32.05 32.3 31.99
1/10/2017 32 9197 31.04 32 31.04
1/9/2017 31.18 4572 30.92 31.18 30.92
1/6/2017 31.4092 4732 31.12 31.42 31.12
1/5/2017 31.43 8579 31.29 31.43 31.1954
1/4/2017 32.01 7630 32.04 32.14 31.83
1/3/2017 32.35 7808 31.7695 32.35 31.7586
