date close volume open high low
2018/04/02 1.7500 41788.0000 1.8000 1.8200 1.5501
2018/03/29 1.8130 20678.0000 1.8401 1.8492 1.8100
2018/03/28 1.8600 8881.0000 1.9300 1.9300 1.8500
2018/03/27 1.9300 4966.0000 1.9300 1.9300 1.9200
2018/03/26 1.9200 12012.0000 1.9500 1.9500 1.8537
2018/03/23 1.9600 12266.0000 1.9300 1.9700 1.9001
2018/03/22 1.8918 18265.0000 1.8291 1.9699 1.8291
2018/03/21 1.8600 15245.0000 1.9000 1.9500 1.8279
2018/03/20 1.9000 35539.0000 1.8400 2.0000 1.8400
2018/03/19 1.8500 114435.0000 1.8500 2.0200 1.8110
2018/03/16 1.8500 19647.0000 1.8200 1.8635 1.8200
2018/03/15 1.8200 29214.0000 1.8900 1.9500 1.8200
2018/03/14 1.8100 30196.0000 1.9100 1.9399 1.8100
2018/03/13 1.9100 27590.0000 1.9000 1.9100 1.8247
2018/03/12 1.8900 16273.0000 1.8750 1.9150 1.8099
2018/03/09 1.9200 10871.0000 1.9200 1.9200 1.8700
2018/03/08 1.9200 13341.0000 1.8804 1.9887 1.8804
2018/03/07 1.8600 5932.0000 1.9200 1.9300 1.8600
2018/03/06 1.9000 28958.0000 1.8638 1.9500 1.8638
2018/03/05 1.8800 70582.0000 1.7247 1.9190 1.7247
2018/03/02 1.7400 16214.0000 1.7000 1.7400 1.6800
2018/03/01 1.7100 3158.0000 1.6790 1.7400 1.6710
2018/02/28 1.6800 10708.0000 1.7100 1.7500 1.6800
2018/02/27 1.7300 4840.0000 1.6900 1.7606 1.6800
2018/02/26 1.6900 16432.0000 1.6807 1.6900 1.6601
2018/02/23 1.6900 16130.0000 1.7000 1.7100 1.6710
2018/02/22 1.7300 7094.0000 1.6620 1.7300 1.6620
2018/02/21 1.7200 28857.0000 1.6600 1.7600 1.6600
2018/02/20 1.6500 49694.0000 1.7600 1.7900 1.6200
2018/02/16 1.6200 67228.0000 1.7950 1.8000 1.6200
2018/02/15 1.7300 34303.0000 1.7300 1.7600 1.7010
2018/02/14 1.6673 5322.0000 1.7000 1.7990 1.6673
2018/02/13 1.7500 4115.0000 1.6291 1.7900 1.6291
2018/02/12 1.6400 47989.0000 1.6400 1.7664 1.6000
2018/02/09 1.6800 219840.0000 1.6000 1.6900 1.5600
2018/02/08 1.5600 41106.0000 1.6153 1.6232 1.5300
2018/02/07 1.6000 24671.0000 1.6300 1.6700 1.6000
2018/02/06 1.6409 65752.0000 1.7300 1.7534 1.5800
2018/02/05 1.7500 71776.0000 1.7200 1.8200 1.6600
2018/02/02 1.7263 76011.0000 1.7900 1.8000 1.7010
2018/02/01 1.7799 22490.0000 1.8000 1.9100 1.7700
2018/01/31 1.7701 68599.0000 1.7600 2.0000 1.7500
2018/01/30 1.7400 69465.0000 1.7700 1.7700 1.7100
2018/01/29 1.8000 61848.0000 1.8500 1.8545 1.7600
2018/01/26 1.8545 10379.0000 1.8650 1.8650 1.8500
2018/01/25 1.8663 56359.0000 1.9500 1.9700 1.8200
2018/01/24 1.9600 60313.0000 1.9500 2.0400 1.9500
2018/01/23 2.0300 55151.0000 2.0400 2.0500 1.9600
2018/01/22 2.0501 119961.0000 2.1300 2.1500 1.9000
2018/01/19 2.1200 1198357.0000 1.9900 2.2900 1.9510
2018/01/18 1.9700 53409.0000 1.9200 1.9957 1.9100
2018/01/17 1.9105 163978.0000 1.8972 1.9792 1.8914
2018/01/16 1.8900 55450.0000 1.8700 1.9020 1.8350
2018/01/12 1.8704 68730.0000 1.8610 1.9100 1.8600
2018/01/11 1.8600 26783.0000 1.8400 1.8800 1.7801
2018/01/10 1.8300 10915.0000 1.8260 1.8300 1.8200
2018/01/09 1.8200 34583.0000 1.8000 1.8490 1.7500
2018/01/08 1.8100 48839.0000 1.8200 1.8800 1.8100
2018/01/05 1.8700 65434.0000 1.8900 1.9200 1.8010
2018/01/04 1.9100 47285.0000 1.8500 1.9600 1.8500
2018/01/03 1.8300 57937.0000 1.8000 1.9200 1.7800
2018/01/02 1.8300 60791.0000 1.7800 1.8400 1.7500
2017/12/29 1.8000 89306.0000 1.8710 1.9000 1.8000
2017/12/28 1.8700 150019.0000 1.8500 1.9313 1.7608
2017/12/27 1.8750 730052.0000 1.8000 2.2600 1.8000
2017/12/26 1.7100 102790.0000 1.6400 1.7955 1.6291
2017/12/22 1.6299 28542.0000 1.6200 1.6500 1.6005
2017/12/21 1.6262 65338.0000 1.6000 1.6500 1.5900
2017/12/20 1.5900 114241.0000 1.6400 1.7100 1.5610
2017/12/19 1.6200 58744.0000 1.5810 1.6894 1.5810
2017/12/18 1.6400 118226.0000 1.6900 1.6900 1.5579
2017/12/15 1.6100 128822.0000 1.6900 1.7400 1.5968
2017/12/14 1.7000 87292.0000 1.7900 1.7900 1.6510
2017/12/13 1.8000 221061.0000 1.8100 1.8861 1.6100
2017/12/12 1.8200 293299.0000 1.8600 1.8900 1.6863
2017/12/11 1.7600 312650.0000 1.7700 1.9000 1.6000
2017/12/08 1.7200 4643285.0000 2.1500 3.0600 1.7100
2017/12/07 1.5500 43013.0000 1.6000 1.6200 1.4510
2017/12/06 1.5999 252083.0000 1.4200 1.9218 1.4200
2017/12/05 1.3900 5444.0000 1.4000 1.4200 1.3852
2017/12/04 1.4300 5069.0000 1.3900 1.5000 1.3900
2017/12/01 1.4000 11831.0000 1.4300 1.4800 1.4000
2017/11/30 1.4600 25557.0000 1.4000 1.4700 1.4000
2017/11/29 1.4100 22345.0000 1.3900 1.4800 1.3800
2017/11/28 1.3900 57009.0000 1.4560 1.4956 1.3166
2017/11/27 1.4700 7545.0000 1.5000 1.5000 1.4600
2017/11/24 1.4900 19498.0000 1.5125 1.5125 1.4500
2017/11/22 1.5200 22100.0000 1.5000 1.6000 1.4900
2017/11/21 1.5100 23292.0000 1.5400 1.6000 1.5100
2017/11/20 1.5894 44696.0000 1.6500 1.6900 1.4800
2017/11/17 1.6000 65478.0000 1.7970 1.8390 1.5690
2017/11/16 1.8300 7341.0000 1.7900 1.8620 1.7587
2017/11/15 1.7885 15687.0000 1.9509 1.9509 1.7500
2017/11/14 1.8200 70399.0000 2.0000 2.0600 1.8200
2017/11/13 2.0700 34981.0000 2.0400 2.1320 1.9900
2017/11/10 2.0900 19624.0000 2.0100 2.2400 1.8810
2017/11/09 2.0600 26997.0000 1.9127 2.3196 1.9127
2017/11/08 2.1298 16126.0000 2.1610 2.3215 1.9538
2017/11/07 2.1600 83137.0000 2.2300 2.4900 1.9600
2017/11/06 2.0300 78810.0000 1.9500 2.2300 1.8800
2017/11/03 1.9500 10545.0000 1.9000 1.9500 1.9000
2017/11/02 1.8800 3528.0000 1.8722 1.8996 1.8700
2017/11/01 1.9090 4258.0000 1.9200 1.9200 1.8882
2017/10/31 1.9299 14981.0000 1.8400 1.9499 1.8400
2017/10/30 1.8140 21159.0000 1.7600 1.9000 1.7500
2017/10/27 1.9100 19319.0000 1.8800 1.9760 1.8000
2017/10/26 1.8770 23323.0000 1.8800 1.9800 1.8411
2017/10/25 1.9700 14293.0000 2.1200 2.1200 1.9001
2017/10/24 2.1400 10683.0000 2.2000 2.2124 2.1000
2017/10/23 2.1880 13557.0000 1.9700 2.2300 1.9700
2017/10/20 2.1200 34370.0000 2.2050 2.2500 1.8300
2017/10/19 2.2100 16640.0000 2.2800 2.2800 2.2000
2017/10/18 2.3000 19455.0000 2.3434 2.4200 2.2700
2017/10/17 2.3499 32044.0000 2.4500 2.4595 2.2411
2017/10/16 2.4301 15907.0000 2.5100 2.5200 2.3000
2017/10/13 2.4300 65747.0000 2.5000 2.6800 2.2380
2017/10/12 2.5600 61358.0000 2.6800 2.6800 2.5000
2017/10/11 2.5700 73813.0000 2.6500 2.7000 2.4200
2017/10/10 2.3800 22062.0000 2.5000 2.5000 2.2500
2017/10/09 2.5000 60984.0000 2.3700 2.6000 2.2250
2017/10/06 2.4400 84969.0000 2.3300 3.0000 2.0610
2017/10/05 2.4990 67217.0000 2.7500 2.8000 2.4500
2017/10/04 2.7300 9152.0000 2.6760 2.8000 2.5500
2017/10/03 2.6525 11035.0000 2.7000 2.9000 2.6500
2017/10/02 2.7000 14199.0000 2.6700 2.7500 2.6000
2017/09/29 2.6000 51619.0000 2.5000 2.8001 2.3500
2017/09/28 2.5000 42095.0000 2.6985 2.7080 2.5000
2017/09/27 2.7005 35446.0000 2.7001 2.8255 2.6985
2017/09/26 2.8000 26577.0000 2.8001 2.9000 2.6895
2017/09/25 2.8505 31761.0000 2.9000 3.1910 2.7505
2017/09/22 2.9000 21237.0000 2.7500 2.9100 2.7500
2017/09/21 2.8000 23658.0000 2.9000 2.9935 2.7500
2017/09/20 2.9000 67462.0000 3.0000 3.1000 2.7500
2017/09/19 3.1000 127507.0000 3.4500 3.5000 3.0000
2017/09/18 3.3525 175100.0000 3.4000 3.6250 3.2500
2017/09/15 3.2085 699628.0000 3.0495 3.7000 2.9500
2017/09/14 2.8500 40910.0000 2.9500 3.0500 2.7750
2017/09/13 2.9300 125485.0000 3.1000 3.1000 2.6665
