date close volume open high low
7/14/2017 79 387022 78 79.5 77.05
7/13/2017 78.7 292936 78.3 78.8 77.45
7/12/2017 77.85 243141 77.55 78.1 76.95
7/11/2017 77.55 646913 77.55 78.1 76.75
7/10/2017 77.35 324567 77.75 78.25 77.1
7/7/2017 78.05 485226 78.4 80.89 76.65
7/6/2017 78 647374 79.75 80.2 77.8
7/5/2017 79.9 415298 80.2 80.8 79.1
7/3/2017 80.05 419014 77.95 80.6 77.35
6/30/2017 77.4 521317 78 78.15 76.975
6/29/2017 77.4 753998 77.05 77.8 76.05
6/28/2017 75.3 502644 74.65 76.4 74.65
6/27/2017 74.2 549428 74.25 75.25 73.55
6/26/2017 73.7 330647 73.45 74.5 72.75
6/23/2017 73.25 1497697 74.25 74.35 72.75
6/22/2017 73.9 350338 73.4 74.1 72.4
6/21/2017 74.05 379750 75.85 76 73.825
6/20/2017 75.8 349542 77.7 77.75 75.75
6/19/2017 78.05 511397 78.4 79.45 77.75
6/16/2017 77.75 1505178 77.15 78.2 76.65
6/15/2017 77.85 358440 77.65 78.85 75.9
6/14/2017 78.25 633909 77.9 78.3 75.8
6/13/2017 78.6 523111 79 79.55 78.075
6/12/2017 78.55 622433 80.05 80.95 78
6/9/2017 79.4 774168 77.2 79.7 77.2
6/8/2017 76.45 777026 74.05 78.15 73.9
6/7/2017 73.95 427832 73.6 74.55 73.55
6/6/2017 73.4 330362 73.2 74.15 72.25
6/5/2017 74.2 644434 74.35 75.15 73.555
6/2/2017 74.5 389858 74.6 75.55 74
6/1/2017 75.4 570946 73.9 75.5 72.75
5/31/2017 73.4 631857 74.85 75 71.3
5/30/2017 75 549593 74.6 75.4 73.55
5/26/2017 75.2 284831 75.95 75.95 74.85
5/25/2017 76.2 373788 76.9 77.55 75.55
5/24/2017 76.65 249373 77 77.15 75.7
5/23/2017 76.95 283858 75.95 77.8 75.1
5/22/2017 75.9 272935 75.6 76.25 74.95
5/19/2017 75.35 493299 74.95 76.25 74.9
5/18/2017 74.9 632160 72.55 75.45 72.5483
5/17/2017 73.2 743212 75.6 75.6 72.4
5/16/2017 77.6 295862 76.9 77.75 75.7
5/15/2017 76.55 437546 76.05 76.75 75.8
5/12/2017 75.55 438131 75.55 76.225 74.3
5/11/2017 75.95 311525 77.95 77.95 75.5
5/10/2017 77.65 308377 77.15 78.15 76.6699
5/9/2017 77.25 537464 79.1 79.275 76.2
5/8/2017 78.75 679012 77.65 78.85 76.85
5/5/2017 76.1 316126 76.3 76.3 74.65
5/4/2017 75.95 679468 77.6 78.175 75.75
5/3/2017 76.95 535388 75.75 77.25 75.55
5/2/2017 76.2 464681 77.75 77.9 75.55
5/1/2017 77.7 520617 77.3 77.9 75.6
4/28/2017 76.1 473922 77.35 77.6 75.4
4/27/2017 76.7 752705 79 79.9 75.85
4/26/2017 78.7 614354 76.75 79.65 76.75
4/25/2017 77.3 604736 77.3 77.85 76.75
